,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
9611,249,9,6,0,True,2019-08-11T15:30:00Z,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16045,0,0
9612,249,20,20,0,False,2019-08-19T19:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1591,16570,1203,2794
9613,249,25,7,0,True,2019-08-24T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2019,15035,523,2542
9614,249,39,16,0,False,2019-08-31T11:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,13396,35600,21233,7837
9615,249,45,9,1,True,2019-09-14T14:00:00Z,1,0,5,20,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.4,0.0,0.2,44,4117,40597,10476,6359
9616,249,60,19,0,False,2019-09-22T13:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6539,48968,11289,4750
9617,249,67,1,0,True,2019-09-30T19:00:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,606,49508,5674,5068
9618,249,76,13,1,False,2019-10-06T15:30:00Z,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,44,-2721,46602,1185,3906
9619,249,87,10,0,True,2019-10-20T15:30:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2154,44830,959,3113
9620,249,97,14,0,False,2019-10-27T16:30:00Z,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1601,43362,309,1910
9621,249,103,3,0,False,2019-11-02T12:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2225,41223,367,2592
9622,249,115,4,0,True,2019-11-10T14:00:00Z,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1390,39902,287,1677
9623,249,128,15,0,False,2019-11-24T16:30:00Z,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1540,38586,378,1918
9624,249,135,2,0,True,2019-12-01T16:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1111,37616,304,1415
9625,249,144,17,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-828,36900,169,997
9626,249,155,11,0,False,2019-12-07T17:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1494,39065,2714,1220
9627,249,167,8,0,True,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,17490,61415,21819,4329
9628,249,179,18,0,False,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1757,61997,7949,6192
9629,249,187,13,0,True,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-835,60164,2924,3759
9630,249,193,5,0,False,2019-12-28T19:45:00Z,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1223,59038,1428,2651
9631,249,201,1,0,False,2020-01-01T20:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2935,56217,1313,4248
9632,249,217,14,0,True,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3375,53000,902,4277
9633,249,224,10,0,False,2020-01-19T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1900,51326,863,2763
9634,249,235,5,0,True,2020-01-22T20:15:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1385,50069,484,1869
9635,249,246,20,0,True,2020-02-01T17:30:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1867,48330,474,2341
9636,249,254,6,0,False,2020-02-17T20:00:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-829,47602,380,1209
9637,249,267,18,1,True,2020-02-23T14:00:00Z,3,0,27,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,6.0,0.5,43,-972,46713,353,1325
9638,249,274,8,0,False,2020-03-01T14:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-871,46152,491,1362
9639,249,287,11,0,True,2020-03-08T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-540,45563,610,1150
9640,250,9,6,0,True,2019-08-11T15:30:00Z,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6284,0,0
9641,250,20,20,0,False,2019-08-19T19:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-586,6977,595,1181
9642,250,25,7,0,True,2019-08-24T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-657,6702,303,960
9643,250,39,16,0,False,2019-08-31T11:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3924,13967,6443,2519
9644,250,45,9,0,True,2019-09-14T14:00:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2832,18381,6182,3350
9645,250,60,19,0,False,2019-09-22T13:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,775,19816,2768,1993
9646,250,67,1,0,True,2019-09-30T19:00:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-300,19950,1705,2005
9647,250,76,13,0,False,2019-10-06T15:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1095,18960,428,1523
9648,250,87,10,0,True,2019-10-20T15:30:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-837,18345,327,1164
9649,250,97,14,1,False,2019-10-27T16:30:00Z,1,3,10,8,0,0,0,1,0,0,0,0,0,0,0,3,2.2,2.8,0.0,0.5,44,-439,18031,175,614
9650,250,103,3,0,False,2019-11-02T12:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-543,17640,382,925
9651,250,115,4,0,True,2019-11-10T14:00:00Z,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-465,17239,179,644
9652,250,128,15,0,False,2019-11-24T16:30:00Z,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-386,16985,318,704
9653,250,135,2,0,True,2019-12-01T16:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-318,16760,233,551
9654,250,144,17,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-291,16497,105,396
9655,250,155,11,0,False,2019-12-07T17:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-296,16239,112,408
9656,250,167,8,0,True,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-363,15942,168,531
9657,250,179,18,0,False,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-36,16282,491,527
9658,250,187,13,0,True,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,2025,18747,2875,850
9659,250,193,5,0,False,2019-12-28T19:45:00Z,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,431,19089,1228,797
9660,250,201,1,0,False,2020-01-01T20:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-232,18931,1046,1278
9661,250,217,14,0,True,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-676,18352,447,1123
9662,250,224,10,0,False,2020-01-19T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-281,18183,415,696
9663,250,235,5,0,True,2020-01-22T20:15:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-250,18038,247,497
9664,250,246,20,0,True,2020-02-01T17:30:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-348,17750,279,627
9665,250,254,6,0,False,2020-02-17T20:00:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-138,17686,229,367
9666,250,267,18,0,True,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-182,17547,212,394
9667,250,274,8,0,False,2020-03-01T14:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-159,17458,216,375
9668,250,287,11,0,True,2020-03-08T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,10,17511,372,362
9669,481,9,6,0,True,2019-08-11T15:30:00Z,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,7610,0,0
9670,481,20,20,0,False,2019-08-19T19:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1061,8218,347,1408
9671,481,25,7,0,True,2019-08-24T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-811,7929,206,1017
9672,481,39,16,0,False,2019-08-31T11:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-401,8091,394,795
9673,481,45,9,1,True,2019-09-14T14:00:00Z,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-133,8449,669,802
9674,481,60,19,0,False,2019-09-22T13:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-149,8539,314,463
9675,481,67,1,2,True,2019-09-30T19:00:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,8,3.4,3.4,0.0,0.7,44,-105,8655,417,522
9676,481,76,13,2,False,2019-10-06T15:30:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,2.3,0.0,1.5,44,1356,10607,1880,524
9677,481,87,10,0,True,2019-10-20T15:30:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,948,11709,1759,811
9678,481,97,14,0,False,2019-10-27T16:30:00Z,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-572,11108,430,1002
9679,481,103,3,0,False,2019-11-02T12:30:00Z,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1001,10111,170,1171
9680,481,115,4,0,True,2019-11-10T14:00:00Z,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-725,9406,83,808
9681,481,128,15,1,False,2019-11-24T16:30:00Z,3,3,13,5,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,44,-560,8893,78,638
9682,481,135,2,0,True,2019-12-01T16:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,18,9015,271,253
9683,481,144,17,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-58,8979,114,172
9684,481,155,11,1,False,2019-12-07T17:30:00Z,1,2,16,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,44,-125,8911,104,229
9685,481,167,8,0,True,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-69,8918,202,271
9686,481,179,18,0,False,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-133,8826,120,253
9687,481,187,13,0,True,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-115,8804,79,194
9688,481,193,5,0,False,2019-12-28T19:45:00Z,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-144,8689,60,204
9689,481,201,1,0,False,2020-01-01T20:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-203,8546,55,258
9690,481,217,14,0,True,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-297,8292,26,323
9691,481,224,10,0,False,2020-01-19T16:30:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-257,8040,13,270
9692,481,235,5,0,True,2020-01-22T20:15:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-134,7915,16,150
9693,481,246,20,0,True,2020-02-01T17:30:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-184,7732,14,198
9694,481,254,6,0,False,2020-02-17T20:00:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-107,7644,5,112
9695,481,267,18,0,True,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-130,7519,7,137
9696,481,274,8,0,False,2020-03-01T14:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-67,7445,6,73
9697,481,287,11,0,True,2020-03-08T16:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-57,7406,14,71
9698,549,67,1,0,True,2019-09-30T19:00:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
9699,549,76,13,0,False,2019-10-06T15:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2729,4998,3139,410
9700,549,87,10,1,True,2019-10-20T15:30:00Z,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,40,3400,9783,4498,1098
9701,549,97,14,0,False,2019-10-27T16:30:00Z,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,7952,19517,9602,1650
9702,549,103,3,1,False,2019-11-02T12:30:00Z,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,3,2.2,11.5,0.0,1.4,40,8791,30325,11372,2581
9703,549,115,4,1,True,2019-11-10T14:00:00Z,3,1,12,90,0,0,0,1,0,0,0,1,0,0,0,7,15.2,12.8,19.0,4.7,40,8492,40708,11309,2817
9704,549,128,15,6,False,2019-11-24T16:30:00Z,3,3,13,90,1,0,0,3,0,0,0,1,0,0,0,21,47.8,23.3,17.0,8.8,40,22822,67780,27776,4954
9705,549,135,2,0,True,2019-12-01T16:30:00Z,2,2,14,78,0,0,0,2,0,0,0,1,0,0,0,11,12.4,3.0,4.0,1.9,40,54802,126962,59141,4339
9706,549,144,17,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,7883,131032,14046,6163
9707,549,155,11,0,False,2019-12-07T17:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-1320,130006,8317,9637
9708,549,167,8,0,True,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,1037,132329,12509,11472
9709,549,179,18,0,False,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-5799,125703,6682,12481
9710,549,187,13,0,True,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-4470,122882,5361,9831
9711,549,193,5,5,False,2019-12-28T19:45:00Z,0,2,20,90,0,0,1,0,0,0,0,1,0,0,0,23,12.2,27.8,4.0,4.4,40,-5780,117749,4225,10005
9712,549,201,1,0,False,2020-01-01T20:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,24324,144188,35355,11031
9713,549,217,14,10,True,2020-01-11T15:00:00Z,4,0,22,90,0,1,1,0,0,0,0,0,0,0,1,33,15.6,18.3,16.0,5.0,40,24730,170941,39342,14612
9714,549,224,10,2,False,2020-01-19T16:30:00Z,2,0,23,74,0,0,0,1,0,0,0,0,0,0,0,4,7.8,2.0,2.0,1.2,41,115257,291901,126292,11035
9715,549,235,5,1,True,2020-01-22T20:15:00Z,0,2,24,68,0,0,0,2,0,0,0,0,0,0,0,14,5.0,13.4,6.0,2.4,41,61889,363663,71482,9593
9716,549,246,20,0,True,2020-02-01T17:30:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,43218,398509,66326,23108
9717,549,254,6,5,False,2020-02-17T20:00:00Z,0,2,26,90,0,0,1,0,0,0,0,1,0,0,0,22,14.0,13.9,6.0,3.4,41,-3017,394653,20252,23269
9718,549,267,18,0,True,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,36791,433446,49530,12739
9719,549,274,8,1,False,2020-03-01T14:00:00Z,1,1,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,41,-14768,410870,13627,28395
9720,549,287,11,6,True,2020-03-08T16:30:00Z,2,0,29,77,0,0,1,0,0,0,0,0,0,0,0,23,10.2,28.8,0.0,3.9,41,-20502,395632,10524,31026
9721,618,246,20,2,True,2020-02-01T17:30:00Z,0,0,25,90,0,0,1,0,0,0,0,1,0,0,0,2,23.4,10.9,30.0,6.4,80,94825,97885,97066,2241
9722,618,254,6,6,False,2020-02-17T20:00:00Z,0,2,26,90,0,1,1,0,0,0,0,0,0,0,0,17,23.6,41.6,4.0,6.9,80,77402,175675,87568,10166
9723,618,267,18,14,True,2020-02-23T14:00:00Z,3,0,27,90,1,1,1,0,0,0,0,0,0,0,3,51,68.4,55.4,31.0,15.5,81,145837,325748,153618,7781
9724,618,274,8,10,False,2020-03-01T14:00:00Z,1,1,28,90,1,0,0,1,0,0,0,0,0,0,3,26,51.6,24.5,57.0,13.3,82,449136,863003,455077,5941
9725,618,287,11,6,True,2020-03-08T16:30:00Z,2,0,29,87,0,1,1,0,0,0,0,0,0,0,0,16,25.4,39.8,20.0,8.5,84,264700,1036914,301795,37095
9726,624,254,6,1,False,2020-02-17T20:00:00Z,0,2,26,1,0,0,0,0,0,0,0,0,0,0,0,-1,3.0,0.2,17.0,2.0,65,22657,23486,23838,1181
9727,624,267,18,1,True,2020-02-23T14:00:00Z,3,0,27,10,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,38.0,3.9,65,20252,44180,25405,5153
9728,624,274,8,1,False,2020-03-01T14:00:00Z,1,1,28,18,0,0,0,0,0,0,0,0,0,0,0,1,10.0,11.3,33.0,5.4,65,1026,47772,12257,11231
9729,624,287,11,1,True,2020-03-08T16:30:00Z,2,0,29,2,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.1,0.0,0.2,65,4284,49735,16926,12642
9730,251,10,1,2,True,2019-08-11T13:00:00Z,0,1,1,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,32.5,0.0,4.4,55,0,32906,0,0
9731,251,17,14,1,False,2019-08-17T14:00:00Z,3,1,2,90,0,0,0,3,0,0,0,0,0,0,0,12,17.2,35.2,12.0,6.4,55,-401,35543,2843,3244
9732,251,28,17,5,False,2019-08-25T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,1,0,0,0,23,19.8,30.3,0.0,5.0,55,-4390,31853,1147,5537
9733,251,38,18,0,True,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4995,27860,3323,8318
9734,251,44,10,0,False,2019-09-14T11:30:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8845,18951,70,8915
9735,251,58,4,0,True,2019-09-21T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2303,16905,42,2345
9736,251,66,9,0,False,2019-09-29T15:30:00Z,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1788,15167,49,1837
9737,251,76,12,0,True,2019-10-06T15:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1173,14015,28,1201
9738,251,83,6,0,False,2019-10-19T14:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-844,13198,35,879
9739,251,96,20,0,True,2019-10-27T14:00:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-439,12790,31,470
9740,251,110,19,0,False,2019-11-02T15:00:00Z,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-493,12316,56,549
9741,251,116,3,0,True,2019-11-09T15:00:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-412,11897,22,434
9742,251,122,2,0,False,2019-11-25T20:00:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-475,11428,20,495
9743,251,136,11,0,True,2019-11-30T12:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-268,11185,13,281
9744,251,145,15,0,False,2019-12-05T19:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-161,11028,5,166
9745,251,156,16,0,True,2019-12-08T14:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-197,10832,12,209
9746,251,162,5,0,False,2019-12-14T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-226,10610,19,245
9747,251,176,7,0,True,2019-12-21T15:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-174,10434,10,184
9748,251,187,12,0,False,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-114,10331,8,122
9749,251,196,8,0,True,2019-12-28T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-62,10276,9,71
9750,251,206,9,0,True,2020-01-01T15:00:00Z,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-87,10191,22,109
9751,251,220,20,0,False,2020-01-11T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,101,10331,239,138
9752,251,226,6,6,True,2020-01-18T17:30:00Z,1,0,23,78,0,0,1,0,0,0,0,0,0,0,0,21,10.6,5.8,0.0,1.6,53,184,10612,346,162
9753,251,233,8,1,False,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,25.5,0.0,3.9,53,1046,11828,1255,209
9754,251,247,14,6,True,2020-02-01T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,27,28.0,55.6,11.0,9.5,53,4978,17322,6363,1385
9755,251,251,1,0,False,2020-02-16T16:30:00Z,4,0,26,15,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14.9,1.0,1.6,53,-374,16619,1104,1478
9756,251,264,7,0,False,2020-02-22T15:00:00Z,1,0,27,19,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.2,0.0,0.0,53,-784,15927,639,1423
9757,251,276,5,6,True,2020-02-29T15:00:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,22,7.8,30.1,80.0,11.8,53,-705,15412,505,1210
9758,251,289,16,3,False,2020-03-07T15:00:00Z,0,1,29,60,0,0,1,0,0,0,1,1,0,0,0,6,9.4,30.3,25.0,6.5,53,135,15500,984,849
9759,252,10,1,2,True,2019-08-11T13:00:00Z,0,1,1,90,0,0,0,1,0,0,0,0,0,0,0,12,23.4,1.7,5.0,3.0,50,0,99525,0,0
9760,252,17,14,1,False,2019-08-17T14:00:00Z,3,1,2,90,0,0,0,3,0,0,0,0,0,0,0,18,25.4,0.6,17.0,4.3,50,-4837,104584,3447,8284
9761,252,28,17,8,False,2019-08-25T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,2,28,33.2,0.2,4.0,3.7,50,-12075,93953,1131,13206
9762,252,38,18,8,True,2019-08-31T14:00:00Z,1,1,4,84,1,0,0,1,0,0,0,0,0,0,0,16,42.8,1.5,23.0,6.7,50,10138,111348,18171,8033
9763,252,44,10,1,False,2019-09-14T11:30:00Z,3,1,5,79,0,0,0,3,0,0,0,0,0,0,0,10,22.2,0.1,10.0,3.2,50,18972,138661,34671,15699
9764,252,58,4,6,True,2019-09-21T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,20,20.6,0.9,5.0,2.7,50,5494,146546,18310,12816
9765,252,66,9,-1,False,2019-09-29T15:30:00Z,5,0,7,90,0,0,0,5,0,0,0,1,0,0,0,8,20.6,0.3,2.0,2.3,50,29318,184129,39761,10443
